name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Cameron Johnson,6.5,Over,600.0,,700.0
Cameron Johnson,7.5,Over,,,1600.0
Christian Braun,0.5,Over,-180.0,-170.0,-210.0
Christian Braun,0.5,Under,135.0,125.0,
Christian Braun,1.5,Over,255.0,,230.0
Christian Braun,2.5,Over,950.0,,750.0
Coby White,0.5,Over,,,-3500.0
Coby White,1.5,Over,-700.0,,-750.0
Coby White,2.5,Over,-220.0,,-220.0
Coby White,3.5,Over,105.0,120.0,113.5
Coby White,3.5,Under,-140.0,-160.0,-142.0
Coby White,4.5,Over,220.0,,250.0
Coby White,5.5,Over,450.0,,550.0
Coby White,6.5,Over,1000.0,,1100.0
Coby White,7.5,Over,,,2600.0
Collin Sexton,0.5,Over,-550.0,,-550.0
Collin Sexton,1.5,Over,-117.5,-120.0,-116.5
Collin Sexton,1.5,Under,-115.0,-110.0,-108.0
Collin Sexton,2.5,Over,245.0,,260.0
Collin Sexton,3.5,Over,650.0,,750.0
De'Aaron Fox,0.5,Over,,,-1450.0
De'Aaron Fox,1.5,Over,-300.0,,-290.0
De'Aaron Fox,2.5,Over,102.5,-105.0,104.5
De'Aaron Fox,2.5,Under,-135.0,-125.0,-132.0
De'Aaron Fox,3.5,Over,250.0,,280.0
De'Aaron Fox,4.5,Over,600.0,,650.0
De'Aaron Fox,5.5,Over,1300.0,,1400.0
De'Andre Hunter,0.5,Over,,,-1700.0
De'Andre Hunter,1.5,Over,-320.0,,-340.0
De'Andre Hunter,2.5,Over,-112.5,-120.0,-115.0
De'Andre Hunter,2.5,Under,-120.0,-110.0,-111.0
De'Andre Hunter,3.5,Over,200.0,,220.0
De'Andre Hunter,4.5,Over,450.0,,500.0
De'Andre Hunter,5.5,Over,950.0,,1000.0
De'Andre Hunter,6.5,Over,,,2400.0
DeMar DeRozan,0.5,Over,-205.0,-200.0,
DeMar DeRozan,0.5,Under,154.0,140.0,
DeMar DeRozan,1.5,Over,215.0,,
DeMar DeRozan,2.5,Over,750.0,,
Dejounte Murray,0.5,Over,-575.0,,-470.0
Dejounte Murray,1.5,Over,-122.5,-120.0,-104.5
Dejounte Murray,1.5,Under,-110.0,-110.0,-120.0
Dejounte Murray,2.5,Over,255.0,,320.0
Dejounte Murray,3.5,Over,700.0,,800.0
Dillon Brooks,0.5,Over,,,-1150.0
Dillon Brooks,1.5,Over,-285.0,,-230.0
Dillon Brooks,2.5,Over,105.0,105.0,124.5
Dillon Brooks,2.5,Under,-140.0,-135.0,-158.0
Dillon Brooks,3.5,Over,260.0,,320.0
Dillon Brooks,4.5,Over,600.0,,700.0
Domantas Sabonis,0.5,Over,-182.5,-160.0,
Domantas Sabonis,0.5,Under,140.0,120.0,
Domantas Sabonis,1.5,Over,250.0,,
Domantas Sabonis,2.5,Over,900.0,,
Duncan Robinson,0.5,Over,,,-1900.0
Duncan Robinson,1.5,Over,-500.0,,-390.0
Duncan Robinson,2.5,Over,-165.0,-160.0,-137.5
Duncan Robinson,2.5,Under,124.0,120.0,110.0
Duncan Robinson,3.5,Over,140.0,,175.0
Duncan Robinson,4.5,Over,320.0,,410.0
Duncan Robinson,5.5,Over,650.0,,800.0
Duncan Robinson,6.5,Over,,,1800.0
Dyson Daniels,0.5,Over,-295.0,,-250.0
Dyson Daniels,1.5,Over,150.0,145.0,180.0
Dyson Daniels,1.5,Under,,-210.0,-235.0
Dyson Daniels,2.5,Over,475.0,,650.0
Fred VanVleet,0.5,Over,,,-3500.0
Fred VanVleet,1.5,Over,-700.0,,-650.0
Fred VanVleet,2.5,Over,-220.0,,-190.0
Fred VanVleet,3.5,Over,120.0,120.0,128.0
Fred VanVleet,3.5,Under,-166.0,-160.0,-162.0
Fred VanVleet,4.5,Over,245.0,,300.0
Fred VanVleet,5.5,Over,500.0,,650.0
Fred VanVleet,6.5,Over,1100.0,,1200.0
Fred VanVleet,7.5,Over,,,3200.0
Haywood Highsmith,0.5,Over,-390.0,,
Haywood Highsmith,1.5,Over,110.0,115.0,
Haywood Highsmith,1.5,Under,,-150.0,
Haywood Highsmith,2.5,Over,340.0,,
Haywood Highsmith,3.5,Over,900.0,,
Herbert Jones,0.5,Over,-290.0,,-260.0
Herbert Jones,1.5,Over,157.5,160.0,180.0
Herbert Jones,1.5,Under,-210.0,-225.0,-235.0
Herbert Jones,2.5,Over,500.0,,600.0
Herbert Jones,3.5,Over,,,1500.0
Isaiah Stewart II,0.5,Over,200.0,220.0,
Isaiah Stewart II,0.5,Under,,-350.0,
Isaiah Stewart II,1.5,Over,1200.0,,
Jabari Smith Jr,0.5,Over,-550.0,,-490.0
Jabari Smith Jr,1.5,Over,-125.0,-110.0,-105.5
Jabari Smith Jr,1.5,Under,-105.0,-120.0,-120.0
Jabari Smith Jr,2.5,Over,240.0,,300.0
Jabari Smith Jr,3.5,Over,650.0,,750.0
Jaden Ivey,0.5,Over,-475.0,,
Jaden Ivey,1.5,Over,-112.5,105.0,-104.0
Jaden Ivey,1.5,Under,-120.0,-135.0,-122.0
Jaden Ivey,2.5,Over,270.0,,
Jaden Ivey,3.5,Over,750.0,,
Jalen Brunson,0.5,Over,,,-1350.0
Jalen Brunson,1.5,Over,-360.0,,-270.0
Jalen Brunson,2.5,Over,-112.5,110.0,109.0
Jalen Brunson,2.5,Under,-120.0,-140.0,-138.0
Jalen Brunson,3.5,Over,220.0,,290.0
Jalen Brunson,4.5,Over,500.0,,700.0
Jalen Brunson,5.5,Over,1200.0,,1500.0
Jalen Green,0.5,Over,,,-1200.0
Jalen Green,1.5,Over,-280.0,,-240.0
Jalen Green,2.5,Over,107.5,110.0,124.5
Jalen Green,2.5,Under,-140.0,-140.0,-158.0
Jalen Green,3.5,Over,255.0,,320.0
Jalen Green,4.5,Over,600.0,,700.0
Jalen Johnson,0.5,Over,,,-360.0
Jalen Johnson,1.5,Over,,100.0,120.0
Jalen Johnson,1.5,Under,,-130.0,-154.0
Jalen Johnson,2.5,Over,,,390.0
Jalen Johnson,3.5,Over,,,1000.0
Jalen Suggs,1.5,Over,-360.0,,
Jalen Suggs,2.5,Over,-117.5,105.0,112.0
Jalen Suggs,2.5,Under,-115.0,-135.0,-142.0
Jalen Suggs,3.5,Over,200.0,,
Jalen Suggs,4.5,Over,475.0,,
Jalen Suggs,5.5,Over,1100.0,,
Jamal Murray,0.5,Over,,,-1700.0
Jamal Murray,1.5,Over,-350.0,,-320.0
Jamal Murray,2.5,Over,-117.5,-120.0,-108.0
Jamal Murray,2.5,Under,-115.0,-110.0,-115.0
Jamal Murray,3.5,Over,220.0,,240.0
Jamal Murray,4.5,Over,500.0,,550.0
Jamal Murray,5.5,Over,1200.0,,1200.0
Jamal Murray,6.5,Over,,,3000.0
Jimmy Butler,0.5,Over,-110.0,105.0,
Jimmy Butler,0.5,Under,-120.0,-135.0,
Jimmy Butler,1.5,Over,450.0,,
Jonathan Isaac,0.5,Over,-135.0,-135.0,
Jonathan Isaac,0.5,Under,,105.0,
Jonathan Isaac,1.5,Over,320.0,,
Jonathan Isaac,2.5,Over,1100.0,,
Jordan Clarkson,0.5,Over,-700.0,,-650.0
Jordan Clarkson,1.5,Over,-150.0,-150.0,-144.0
Jordan Clarkson,1.5,Under,114.0,115.0,116.0
Jordan Clarkson,2.5,Over,195.0,,210.0
Jordan Clarkson,3.5,Over,500.0,,550.0
Jordan Clarkson,4.5,Over,,,1300.0
Jordan Poole,0.5,Over,,,-2300.0
Jordan Poole,1.5,Over,-575.0,,-440.0
Jordan Poole,2.5,Over,-190.0,-160.0,-155.0
Jordan Poole,2.5,Under,,120.0,124.0
Jordan Poole,3.5,Over,122.0,,160.0
Jordan Poole,3.5,Under,-160.0,,
Jordan Poole,4.5,Over,255.0,,380.0
Jordan Poole,5.5,Over,550.0,,750.0
Jordan Poole,6.5,Over,1100.0,,1600.0
Josh Giddey,0.5,Over,-450.0,,-430.0
Josh Giddey,1.5,Over,102.5,120.0,109.0
Josh Giddey,1.5,Under,-135.0,-160.0,-138.0
Josh Giddey,2.5,Over,310.0,,350.0
Josh Giddey,3.5,Over,850.0,,900.0
Josh Hart,0.5,Over,-450.0,,
Josh Hart,1.5,Over,102.5,120.0,
Josh Hart,1.5,Under,-135.0,-160.0,
Josh Hart,2.5,Over,320.0,,
Josh Hart,3.5,Over,900.0,,
Julian Strawther,1.5,Over,,125.0,
Julian Strawther,1.5,Under,,-170.0,
Karl-Anthony Towns,0.5,Over,,,-850.0
Karl-Anthony Towns,1.5,Over,-200.0,-190.0,-180.5
Karl-Anthony Towns,1.5,Under,150.0,135.0,144.0
Karl-Anthony Towns,2.5,Over,145.0,,170.0
Karl-Anthony Towns,3.5,Over,360.0,,480.0
Karl-Anthony Towns,4.5,Over,900.0,,1100.0
Kelly Oubre Jr,0.5,Over,-475.0,,-430.0
Kelly Oubre Jr,1.5,Over,-2.5,100.0,100.0
Kelly Oubre Jr,1.5,Under,-130.0,-130.0,-128.0
Kelly Oubre Jr,2.5,Over,300.0,,320.0
Kelly Oubre Jr,3.5,Over,800.0,,800.0
Kentavious Caldwell-Pope,1.5,Over,-177.5,-160.0,-154.0
Kentavious Caldwell-Pope,1.5,Under,135.0,120.0,120.0
Kentavious Caldwell-Pope,2.5,Over,170.0,,
Kentavious Caldwell-Pope,3.5,Over,425.0,,
Kentavious Caldwell-Pope,4.5,Over,1100.0,,
Keyonte George,0.5,Over,,,-1450.0
Keyonte George,1.5,Over,-290.0,,-290.0
Keyonte George,2.5,Over,102.5,100.0,103.5
Keyonte George,2.5,Under,-135.0,-130.0,-130.0
Keyonte George,3.5,Over,255.0,,250.0
Keyonte George,4.5,Over,600.0,,600.0
Keyonte George,5.5,Over,,,1200.0
Klay Thompson,0.5,Over,,,-4000.0
Klay Thompson,1.5,Over,-525.0,,-650.0
Klay Thompson,2.5,Over,-177.5,,-195.0
Klay Thompson,2.5,Under,135.0,,
Klay Thompson,3.5,Over,135.0,125.0,121.0
Klay Thompson,3.5,Under,,-170.0,-156.0
Klay Thompson,4.5,Over,310.0,,280.0
Klay Thompson,5.5,Over,650.0,,600.0
Klay Thompson,6.5,Over,,,1000.0
Klay Thompson,7.5,Over,,,2400.0
Kyrie Irving,0.5,Over,,,-3500.0
Kyrie Irving,1.5,Over,-600.0,,-650.0
Kyrie Irving,2.5,Over,-190.0,,-200.0
Kyrie Irving,3.5,Over,130.0,110.0,121.0
Kyrie Irving,3.5,Under,-175.0,-140.0,-156.0
Kyrie Irving,4.5,Over,290.0,,280.0
Kyrie Irving,5.5,Over,600.0,,600.0
Kyrie Irving,6.5,Over,,,1200.0
Kyrie Irving,7.5,Over,,,2900.0
Lauri Markkanen,0.5,Over,,,-3000.0
Lauri Markkanen,1.5,Over,-600.0,,-550.0
Lauri Markkanen,2.5,Over,-195.0,,-175.0
Lauri Markkanen,3.5,Over,127.5,125.0,134.5
Lauri Markkanen,3.5,Under,-166.0,-170.0,-172.0
Lauri Markkanen,4.5,Over,280.0,,300.0
Lauri Markkanen,5.5,Over,600.0,,700.0
Lauri Markkanen,6.5,Over,,,1300.0
Lauri Markkanen,7.5,Over,,,3000.0
Malik Beasley,1.5,Over,-575.0,,
Malik Beasley,2.5,Over,-190.0,,
Malik Beasley,3.5,Over,120.0,120.0,
Malik Beasley,3.5,Under,,-160.0,
Malik Beasley,4.5,Over,245.0,,
Malik Beasley,5.5,Over,500.0,,
Malik Beasley,6.5,Over,1000.0,,
Malik Monk,0.5,Over,,,-3500.0
Malik Monk,1.5,Over,-575.0,,-650.0
Malik Monk,2.5,Over,-195.0,,-195.0
Malik Monk,3.5,Over,127.5,125.0,124.5
Malik Monk,3.5,Under,-166.0,-170.0,-158.0
Malik Monk,4.5,Over,280.0,,290.0
Malik Monk,5.5,Over,550.0,,600.0
Malik Monk,6.5,Over,1200.0,,1100.0
Malik Monk,7.5,Over,,,2500.0
Michael Porter Jr,0.5,Over,,,-2100.0
Michael Porter Jr,1.5,Over,-500.0,,-410.0
Michael Porter Jr,2.5,Over,-162.5,-135.0,-133.0
Michael Porter Jr,2.5,Under,124.0,105.0,106.0
Michael Porter Jr,3.5,Over,150.0,,195.0
Michael Porter Jr,4.5,Over,340.0,,470.0
Michael Porter Jr,5.5,Over,750.0,,900.0
Michael Porter Jr,6.5,Over,,,2200.0
Mikal Bridges,0.5,Over,,,-1500.0
Mikal Bridges,1.5,Over,-350.0,,-290.0
Mikal Bridges,2.5,Over,-110.0,110.0,103.5
Mikal Bridges,2.5,Under,-120.0,-140.0,-130.0
Mikal Bridges,3.5,Over,220.0,,270.0
Mikal Bridges,4.5,Over,500.0,,600.0
Mikal Bridges,5.5,Over,1200.0,,1300.0
Nikola Jokic,0.5,Over,,,-1050.0
Nikola Jokic,1.5,Over,-245.0,,-210.0
Nikola Jokic,2.5,Over,130.0,140.0,145.5
Nikola Jokic,2.5,Under,-175.0,-200.0,-188.0
Nikola Jokic,3.5,Over,320.0,,400.0
Nikola Jokic,4.5,Over,800.0,,900.0
Nikola Vucevic,0.5,Over,,,-800.0
Nikola Vucevic,1.5,Over,-182.5,-160.0,-168.5
Nikola Vucevic,1.5,Under,140.0,120.0,134.0
Nikola Vucevic,2.5,Over,155.0,,185.0
Nikola Vucevic,3.5,Over,425.0,,500.0
Nikola Vucevic,4.5,Over,1000.0,,1200.0
OG Anunoby,0.5,Over,,,-1150.0
OG Anunoby,1.5,Over,-240.0,,-220.0
OG Anunoby,2.5,Over,125.0,140.0,137.5
OG Anunoby,2.5,Under,-166.0,-200.0,-180.0
OG Anunoby,3.5,Over,310.0,,360.0
OG Anunoby,4.5,Over,750.0,,800.0
Onyeka Okongwu,0.5,Over,,145.0,
Onyeka Okongwu,0.5,Under,,-210.0,
PJ Washington,0.5,Over,-380.0,,-480.0
PJ Washington,1.5,Over,117.5,110.0,100.0
PJ Washington,1.5,Under,-154.0,-140.0,-128.0
PJ Washington,2.5,Over,370.0,,330.0
PJ Washington,3.5,Over,1100.0,,850.0
Patrick Williams,0.5,Over,-700.0,,-750.0
Patrick Williams,1.5,Over,-159.5,-170.0,-159.5
Patrick Williams,1.5,Under,120.0,125.0,128.0
Patrick Williams,2.5,Over,175.0,,195.0
Patrick Williams,3.5,Over,450.0,,500.0
Patrick Williams,4.5,Over,1100.0,,1200.0
Paul George,0.5,Over,,,-1300.0
Paul George,1.5,Over,-300.0,,-250.0
Paul George,2.5,Over,102.5,115.0,119.0
Paul George,2.5,Under,-135.0,-150.0,-150.0
Paul George,3.5,Over,250.0,,300.0
Paul George,4.5,Over,600.0,,700.0
Paul George,5.5,Over,,,1500.0
Peyton Watson,0.5,Over,,-125.0,
Peyton Watson,0.5,Under,,-105.0,
Russell Westbrook,0.5,Over,-285.0,,-300.0
Russell Westbrook,1.5,Over,160.0,145.0,148.0
Russell Westbrook,1.5,Under,-215.0,-210.0,-188.0
Russell Westbrook,2.5,Over,500.0,,490.0
Russell Westbrook,3.5,Over,,,1300.0
Scottie Barnes,1.5,Over,-177.5,-180.0,
Scottie Barnes,1.5,Under,135.0,130.0,
Scottie Barnes,2.5,Over,160.0,,
Scottie Barnes,3.5,Over,400.0,,
Scottie Barnes,4.5,Over,1000.0,,
Spencer Dinwiddie,0.5,Over,,,-850.0
Spencer Dinwiddie,1.5,Over,-165.0,-200.0,-189.5
Spencer Dinwiddie,1.5,Under,,140.0,150.0
Spencer Dinwiddie,2.5,Over,180.0,,170.0
Spencer Dinwiddie,3.5,Over,475.0,,450.0
Spencer Dinwiddie,4.5,Over,1200.0,,1000.0
Tim Hardaway Jr,0.5,Over,-700.0,,
Tim Hardaway Jr,1.5,Over,-155.0,-135.0,-138.0
Tim Hardaway Jr,1.5,Under,,105.0,108.0
Tim Hardaway Jr,2.5,Over,190.0,,
Tim Hardaway Jr,3.5,Over,475.0,,
Tim Hardaway Jr,4.5,Over,1100.0,,
Tobias Harris,0.5,Over,-235.0,-225.0,
Tobias Harris,0.5,Under,175.0,160.0,
Tobias Harris,1.5,Over,185.0,,
Tobias Harris,2.5,Over,650.0,,
Trae Young,0.5,Over,,,-3000.0
Trae Young,1.5,Over,-525.0,,-480.0
Trae Young,2.5,Over,-162.5,-160.0,-154.0
Trae Young,2.5,Under,124.0,120.0,124.0
Trae Young,3.5,Over,150.0,,160.0
Trae Young,4.5,Over,340.0,,370.0
Trae Young,5.5,Over,700.0,,750.0
Trae Young,6.5,Over,,,1700.0
Trey Murphy III,0.5,Over,,,-3500.0
Trey Murphy III,1.5,Over,,,-650.0
Trey Murphy III,2.5,Over,-245.0,,-200.0
Trey Murphy III,3.5,Over,102.5,120.0,124.5
Trey Murphy III,3.5,Under,-135.0,-160.0,-158.0
Trey Murphy III,4.5,Over,225.0,,270.0
Trey Murphy III,5.5,Over,450.0,,600.0
Trey Murphy III,6.5,Over,1000.0,,1000.0
Trey Murphy III,7.5,Over,,,2600.0
Tristan da Silva,1.5,Over,-168.0,-160.0,-154.0
Tristan da Silva,1.5,Under,130.0,120.0,120.0
Tristan da Silva,2.5,Over,180.0,,
Tristan da Silva,3.5,Over,475.0,,
Tristan da Silva,4.5,Over,1200.0,,
Tyler Herro,1.5,Over,,,-1100.0
Tyler Herro,2.5,Over,-370.0,,-320.0
Tyler Herro,3.5,Over,-150.0,-130.0,-127.5
Tyler Herro,3.5,Under,114.0,100.0,102.0
Tyler Herro,4.5,Over,145.0,,180.0
Tyler Herro,5.5,Over,295.0,,390.0
Tyler Herro,6.5,Over,600.0,,750.0
Tyler Herro,7.5,Over,1200.0,,1600.0
Tyrese Maxey,0.5,Over,,,-5000.0
Tyrese Maxey,1.5,Over,,,-950.0
Tyrese Maxey,2.5,Over,-320.0,,-290.0
Tyrese Maxey,3.5,Over,-122.5,-120.0,-117.5
Tyrese Maxey,3.5,Under,-110.0,-110.0,-108.0
Tyrese Maxey,4.5,Over,180.0,,190.0
Tyrese Maxey,5.5,Over,380.0,,410.0
Tyrese Maxey,6.5,Over,800.0,,800.0
Tyrese Maxey,7.5,Over,,,1700.0
Wendell Carter Jr,0.5,Over,-122.5,-130.0,
Wendell Carter Jr,0.5,Under,-110.0,100.0,
Wendell Carter Jr,1.5,Over,370.0,,
Zaccharie Risacher,0.5,Over,-360.0,,-330.0
Zaccharie Risacher,1.5,Over,120.0,120.0,130.0
Zaccharie Risacher,1.5,Under,,-160.0,-166.0
Zaccharie Risacher,2.5,Over,360.0,,420.0
Zaccharie Risacher,3.5,Over,1000.0,,1100.0
Zach LaVine,0.5,Over,,,-3500.0
Zach LaVine,1.5,Over,-650.0,,-600.0
Zach LaVine,2.5,Over,-210.0,-170.0,-190.0
Zach LaVine,2.5,Under,,125.0,
Zach LaVine,3.5,Over,115.0,,130.0
Zach LaVine,3.5,Under,-154.0,,-166.0
Zach LaVine,4.5,Over,245.0,,300.0
Zach LaVine,5.5,Over,500.0,,700.0
Zach LaVine,6.5,Over,1200.0,,1300.0
Zach LaVine,7.5,Over,,,2900.0
